1403715954.534058 -0.733602 -0.519614 1.218175 0.579349 0.435916 0.566310 -0.391951
1403715954.634058 -0.766704 -0.450501 1.215485 0.561625 0.417818 0.583172 -0.412209
1403715954.734058 -0.811407 -0.395834 1.209749 0.554144 0.410319 0.589453 -0.420840
1403715954.834058 -0.844831 -0.410195 1.192337 0.564184 0.417636 0.578343 -0.415687
1403715954.934058 -0.902270 -0.453615 1.178150 0.587393 0.434148 0.555120 -0.397903
1403715955.034058 -0.973616 -0.522519 1.163945 0.617612 0.454825 0.523289 -0.371292
1403715955.134058 -1.057223 -0.599330 1.149535 0.648436 0.470576 0.487456 -0.347096
1403715955.234058 -1.147120 -0.692374 1.138204 0.680910 0.481772 0.445344 -0.325462
1403715955.334058 -1.229090 -0.781347 1.133096 0.704484 0.491395 0.412363 -0.303630
1403715955.434058 -1.301467 -0.852601 1.132434 0.721784 0.497617 0.386158 -0.286856
1403715955.534058 -1.361848 -0.902058 1.134830 0.737067 0.501839 0.356664 -0.278713
1403715955.634058 -1.402925 -0.924001 1.142323 0.745117 0.510650 0.328261 -0.276192
1403715955.734058 -1.431204 -0.913185 1.150478 0.736507 0.527865 0.318898 -0.277884
1403715955.834058 -1.443669 -0.858729 1.175461 0.708475 0.532662 0.349868 -0.303195
1403715955.934058 -1.438533 -0.785344 1.205880 0.665967 0.534996 0.389285 -0.344564
1403715956.034058 -1.431394 -0.703297 1.237130 0.615684 0.537657 0.428661 -0.384847
1403715956.134058 -1.423246 -0.621882 1.265532 0.567888 0.546316 0.455193 -0.414538
1403715956.234058 -1.422143 -0.552562 1.289485 0.528467 0.559089 0.465892 -0.437135
1403715956.334058 -1.421824 -0.504724 1.313713 0.497525 0.572834 0.461943 -0.459280
1403715956.434058 -1.430134 -0.479047 1.339667 0.462693 0.576889 0.458925 -0.492446
1403715956.534058 -1.444134 -0.478804 1.364332 -0.427588 -0.575260 -0.456253 0.527330
1403715956.634058 -1.457291 -0.496422 1.390151 -0.405485 -0.576481 -0.447445 0.550495
1403715956.734058 -1.467628 -0.554274 1.413345 -0.404798 -0.589481 -0.428406 0.552376
1403715956.834058 -1.473521 -0.646238 1.436195 -0.418846 -0.609106 -0.401336 0.540821
1403715956.934058 -1.474145 -0.766490 1.456270 -0.439159 -0.632309 -0.373171 0.517754
1403715957.034058 -1.471049 -0.904152 1.469114 0.461842 0.657844 0.345101 -0.484612
1403715957.134058 -1.468450 -1.047726 1.470762 0.482350 0.677800 0.320801 -0.452784
1403715957.234058 -1.467179 -1.183706 1.459404 0.502179 0.694039 0.295122 -0.423118
1403715957.334058 -1.470479 -1.304275 1.434927 0.522487 0.708388 0.266328 -0.392763
1403715957.434058 -1.478650 -1.403688 1.401800 0.537675 0.721423 0.242975 -0.362516
1403715957.534058 -1.497411 -1.473253 1.366628 0.549817 0.730046 0.225519 -0.337455
1403715957.634058 -1.526899 -1.504099 1.330018 0.556796 0.736239 0.215697 -0.318441
1403715957.734058 -1.562620 -1.487737 1.295354 0.552595 0.738560 0.221095 -0.316677
1403715957.834058 -1.618499 -1.438297 1.267168 0.540721 0.724041 0.248755 -0.348577
1403715957.934058 -1.681157 -1.346612 1.248084 0.514307 0.702016 0.285698 -0.401297
1403715958.034058 -1.749931 -1.232437 1.235245 0.480640 0.679676 0.317902 -0.453832
1403715958.134058 -1.821679 -1.115952 1.219553 -0.444063 -0.659223 -0.342045 0.501236
1403715958.234058 -1.893348 -1.012289 1.197411 -0.410531 -0.641845 -0.356089 0.541018
1403715958.334058 -1.956980 -0.927099 1.173696 -0.381083 -0.632139 -0.361701 0.569516
1403715958.434058 -2.017148 -0.871871 1.152639 -0.353928 -0.621284 -0.363147 0.597382
1403715958.534058 -2.060101 -0.850759 1.127286 -0.330353 -0.612145 -0.358210 0.622761
1403715958.634058 -2.084357 -0.865504 1.098801 -0.319437 -0.618602 -0.338898 0.632803
1403715958.734058 -2.078996 -0.919895 1.070188 -0.317802 -0.636291 -0.306714 0.632505
1403715958.834058 -2.059646 -0.999276 1.040918 -0.324397 -0.665405 -0.261838 0.619228
1403715958.934058 -2.019288 -1.095025 1.013029 -0.333741 -0.696814 -0.211436 0.598633
1403715959.034058 -1.962706 -1.194479 0.985275 -0.335524 -0.730022 -0.170924 0.570330
1403715959.134058 -1.897687 -1.287071 0.956504 -0.323843 -0.762818 -0.149397 0.539366
1403715959.234058 -1.833852 -1.362839 0.930124 -0.299456 -0.793269 -0.145474 0.509792
1403715959.334058 -1.775199 -1.426841 0.903521 0.278885 0.822435 0.137125 -0.476467
1403715959.434058 -1.730551 -1.477432 0.875000 0.268918 0.847903 0.124319 -0.439646
1403715959.534058 -1.703050 -1.508681 0.851282 0.261876 0.865663 0.112625 -0.411538
1403715959.634058 -1.710348 -1.514102 0.841501 0.246773 0.875720 0.108145 -0.400653
1403715959.734058 -1.759899 -1.498111 0.854247 0.229119 0.869259 0.109705 -0.424097
1403715959.834058 -1.837260 -1.476427 0.883595 0.209376 0.843570 0.114866 -0.480996
1403715959.934058 -1.932649 -1.437239 0.916565 -0.187297 -0.807826 -0.123210 0.545120
1403715960.034058 -2.028178 -1.396503 0.943308 -0.168422 -0.768729 -0.131539 0.602816
1403715960.134058 -2.110099 -1.366002 0.962044 -0.154836 -0.736729 -0.136916 0.643824
1403715960.234058 -2.169864 -1.345380 0.978662 -0.143557 -0.712579 -0.143935 0.671494
1403715960.334058 -2.205132 -1.336482 0.995456 -0.136294 -0.695095 -0.149899 0.689781
1403715960.434058 -2.206410 -1.344749 1.015478 -0.131352 -0.679167 -0.153544 0.705623
1403715960.534058 -2.168835 -1.371732 1.034681 -0.132381 -0.683238 -0.153790 0.701434
1403715960.634058 -2.110771 -1.413457 1.048753 -0.141131 -0.718016 -0.149919 0.664876
1403715960.734058 -2.024534 -1.469990 1.059201 -0.151428 -0.756764 -0.143870 0.619418
1403715960.834058 -1.931451 -1.534542 1.070059 -0.163824 -0.799676 -0.136023 0.561407
1403715960.934058 -1.834364 -1.607370 1.080123 -0.175443 -0.837813 -0.127732 0.500972
1403715961.034058 -1.753844 -1.678229 1.097630 0.184011 0.862514 0.122402 -0.455223
1403715961.134058 -1.697686 -1.745028 1.114611 0.193209 0.880962 0.116200 -0.416022
1403715961.234058 -1.678510 -1.798025 1.136753 0.205810 0.892024 0.105740 -0.388270
1403715961.334058 -1.702388 -1.835579 1.167643 0.221353 0.886659 0.095610 -0.394585
1403715961.434058 -1.760362 -1.856501 1.207950 0.226871 0.867758 0.090206 -0.432884
1403715961.534058 -1.851651 -1.853297 1.255395 0.217211 0.844796 0.088844 -0.480880
1403715961.634058 -1.950739 -1.836938 1.304953 -0.190552 -0.820842 -0.089537 0.530934
1403715961.734058 -2.058621 -1.814840 1.351340 -0.158002 -0.794682 -0.091060 0.578986
1403715961.834058 -2.159231 -1.791822 1.389917 -0.124527 -0.767697 -0.095124 0.621358
1403715961.934058 -2.246825 -1.771827 1.413434 -0.097738 -0.745239 -0.097238 0.652388
1403715962.034058 -2.314802 -1.760388 1.429324 -0.076759 -0.714001 -0.092338 0.689772
1403715962.134058 -2.351167 -1.760261 1.436028 -0.059287 -0.684758 -0.080060 0.721929
1403715962.234058 -2.348948 -1.770130 1.427907 -0.044893 -0.673689 -0.063207 0.734937
1403715962.334058 -2.303418 -1.787513 1.408196 -0.036329 -0.682722 -0.037749 0.728798
1403715962.434058 -2.221783 -1.809460 1.382472 -0.034853 -0.702257 -0.008297 0.711022
1403715962.534058 -2.110150 -1.832022 1.347365 -0.036996 -0.731012 0.027113 0.680821
1403715962.634058 -1.972899 -1.846446 1.302881 -0.039054 -0.766848 0.062564 0.637578
1403715962.734058 -1.822922 -1.850192 1.250408 -0.037638 -0.793682 0.090111 0.600443
1403715962.834058 -1.667310 -1.835853 1.190245 -0.026155 -0.818711 0.103375 0.564218
1403715962.934058 -1.513983 -1.807050 1.121426 -0.001396 -0.841748 0.098684 0.530773
1403715963.034058 -1.369339 -1.757946 1.038030 -0.039920 0.865654 -0.078009 -0.492914
1403715963.134058 -1.243667 -1.712730 0.940057 -0.072455 0.886420 -0.065031 -0.452528
1403715963.234058 -1.143808 -1.667845 0.831270 -0.099316 0.901211 -0.063025 -0.417113
1403715963.334058 -1.078541 -1.629688 0.712529 -0.123771 0.908731 -0.068360 -0.392703
1403715963.434058 -1.059052 -1.606263 0.602682 -0.146064 0.890534 -0.082984 -0.422763
1403715963.534058 -1.074656 -1.582145 0.504255 -0.168856 0.849711 -0.106055 -0.488090
1403715963.634058 -1.112207 -1.580475 0.414770 0.185662 -0.808518 0.128081 0.543529
1403715963.734058 -1.147050 -1.578581 0.333740 0.201667 -0.777935 0.144401 0.577318
1403715963.834058 -1.174965 -1.577441 0.266800 0.211645 -0.763347 0.159451 0.589138
1403715963.934058 -1.188419 -1.574119 0.211553 0.219651 -0.761556 0.167948 0.586156
1403715964.034058 -1.186530 -1.565928 0.168016 0.227498 -0.769239 0.171089 0.572053
1403715964.134058 -1.184218 -1.558523 0.140141 0.247813 -0.788155 0.152287 0.542411
1403715964.234058 -1.180473 -1.557614 0.141419 0.259363 -0.800085 0.142312 0.521865
1403715964.334058 -1.180421 -1.569788 0.174638 0.252721 -0.797500 0.154175 0.525696
1403715964.434058 -1.184713 -1.588482 0.212578 0.245888 -0.792466 0.164910 0.533237
1403715964.534058 -1.191341 -1.611105 0.243401 0.246243 -0.788867 0.166133 0.538009
1403715964.634058 -1.199776 -1.638077 0.272905 0.243892 -0.788377 0.169738 0.538672
1403715964.734058 -1.210055 -1.667154 0.310544 0.234564 -0.786446 0.183035 0.541277
1403715964.834058 -1.246330 -1.706713 0.336844 0.222430 -0.781957 0.202371 0.545999
1403715964.934058 -1.234934 -1.718820 0.413786 0.216923 -0.771369 0.214875 0.558357
1403715965.034058 -1.248866 -1.734975 0.458323 0.217554 -0.757826 0.221260 0.573946
1403715965.134058 -1.259026 -1.742398 0.488535 0.219660 -0.741517 0.225271 0.592583
1403715965.234058 -1.263504 -1.740801 0.500922 0.234379 -0.752805 0.210846 0.577837
1403715965.334058 -1.260155 -1.729770 0.507080 0.254044 -0.784526 0.184563 0.534712
1403715965.434058 -1.259274 -1.719503 0.514613 -0.265291 0.817649 -0.162570 -0.484398
1403715965.534058 -1.268757 -1.717546 0.529054 -0.271103 0.838821 -0.144704 -0.449382
1403715965.634058 -1.299550 -1.732910 0.553314 -0.271659 0.843132 -0.138043 -0.443028
1403715965.734058 -1.353051 -1.768131 0.546866 -0.265646 0.819660 -0.147030 -0.485768
1403715965.834058 -1.418875 -1.809956 0.631609 0.254455 -0.782576 0.169368 0.542349
1403715965.934058 -1.480057 -1.855917 0.671176 0.242475 -0.745403 0.188596 0.591619
1403715966.034058 -1.530583 -1.895493 0.704339 0.236518 -0.718160 0.199433 0.623323
1403715966.134058 -1.561396 -1.924445 0.738378 0.229560 -0.688428 0.212784 0.654288
1403715966.234058 -1.564608 -1.937659 0.771246 0.228504 -0.678222 0.217508 0.663695
1403715966.334058 -1.540838 -1.933383 0.798312 0.236943 -0.705979 0.206486 0.634678
1403715966.434058 -1.496048 -1.915708 0.823720 0.246873 -0.745321 0.187938 0.590110
1403715966.534058 -1.439549 -1.892008 0.845025 0.255190 -0.791077 0.164439 0.531071
1403715966.634058 -1.385795 -1.872390 0.868099 -0.258198 0.825327 -0.144470 -0.480934
1403715966.734058 -1.345921 -1.864034 0.894351 -0.256642 0.845206 -0.131793 -0.449880
1403715966.834058 -1.326291 -1.871370 0.921072 -0.255392 0.856615 -0.122704 -0.431196
1403715966.934058 -1.334452 -1.899487 0.955447 -0.251768 0.846534 -0.124438 -0.452225
1403715967.034058 -1.362954 -1.947572 0.996016 0.244787 -0.818234 0.134799 0.502396
1403715967.134058 -1.397284 -2.000650 1.036561 0.233455 -0.780514 0.151323 0.559819
1403715967.234058 -1.426729 -2.054644 1.075445 0.220929 -0.741628 0.163822 0.611833
1403715967.334058 -1.438823 -2.101876 1.114279 0.208392 -0.701549 0.177624 0.657914
1403715967.434058 -1.424003 -2.137180 1.150972 0.199923 -0.683259 0.185748 0.677263
1403715967.534058 -1.379426 -2.157618 1.184298 0.197836 -0.691254 0.193295 0.667582
1403715967.634058 -1.306539 -2.165075 1.211802 0.203520 -0.715752 0.204801 0.635873
1403715967.734058 -1.213466 -2.152836 1.235626 0.214680 -0.746454 0.220349 0.590055
1403715967.834058 -1.118588 -2.128318 1.257771 0.229397 -0.778005 0.235012 0.535588
1403715967.934058 -1.029790 -2.093798 1.275962 -0.246532 0.798662 -0.244702 -0.491408
1403715968.034058 -0.952312 -2.052350 1.285653 -0.274385 0.813529 -0.232391 -0.457031
1403715968.134058 -0.896708 -2.012437 1.283834 -0.304258 0.822978 -0.209559 -0.431532
1403715968.234058 -0.861783 -1.982167 1.278620 -0.320543 0.820301 -0.199689 -0.429515
1403715968.334058 -0.841140 -1.968343 1.269582 -0.319379 0.800306 -0.207832 -0.462940
1403715968.434058 -0.849562 -1.952791 1.245190 -0.321638 0.771326 -0.227989 -0.499626
1403715968.534058 -0.849965 -1.949295 1.213238 0.310605 -0.745736 0.242716 0.537114
1403715968.634058 -0.852339 -1.942990 1.169855 0.301260 -0.719882 0.254490 0.571180
1403715968.734058 -0.848303 -1.926883 1.123623 0.293893 -0.696589 0.262767 0.599453
1403715968.834058 -0.828471 -1.895673 1.078503 0.288199 -0.678240 0.269398 0.619965
1403715968.934058 -0.792553 -1.845404 1.033331 0.285792 -0.670669 0.273017 0.627685
1403715969.034058 -0.737630 -1.775455 0.984336 0.293227 -0.687593 0.266698 0.608363
1403715969.134058 -0.667752 -1.688441 0.931951 0.311247 -0.729977 0.244448 0.557229
1403715969.234058 -0.592541 -1.596118 0.878664 -0.330555 0.777918 -0.213869 -0.489732
1403715969.334058 -0.525081 -1.510332 0.832787 -0.341858 0.810070 -0.188741 -0.437374
1403715969.434058 -0.474144 -1.442967 0.793150 -0.349720 0.830196 -0.167531 -0.400506
1403715969.534058 -0.449272 -1.403066 0.760668 -0.361544 0.836877 -0.145194 -0.384501
1403715969.634058 -0.448749 -1.390860 0.733264 -0.381126 0.823731 -0.123978 -0.401047
1403715969.734058 -0.473130 -1.415753 0.710425 -0.397099 0.800708 -0.113242 -0.433999
1403715969.834058 -0.503054 -1.482501 0.703944 -0.397653 0.773810 -0.122822 -0.477498
1403715969.934058 -0.532244 -1.576591 0.701877 0.375617 -0.752069 0.161920 0.516805
1403715970.034058 -0.554565 -1.683492 0.702672 0.348078 -0.728104 0.207457 0.552873
1403715970.134058 -0.565943 -1.790025 0.702649 0.328967 -0.704590 0.239137 0.581504
1403715970.234058 -0.563614 -1.886962 0.705243 0.311879 -0.678619 0.265861 0.609529
1403715970.334058 -0.544824 -1.964372 0.703572 0.296085 -0.655304 0.289576 0.631709
1403715970.434058 -0.507235 -2.016906 0.706142 0.286859 -0.643514 0.304191 0.641147
1403715970.534058 -0.444929 -2.040563 0.707810 0.284677 -0.656007 0.314516 0.624254
1403715970.634058 -0.366955 -2.037212 0.703238 0.290929 -0.692431 0.314713 0.580392
1403715970.734058 -0.281651 -2.006215 0.702712 0.301877 -0.736336 0.300651 0.525632
1403715970.834058 -0.199081 -1.960238 0.705946 -0.310752 0.783350 -0.279997 -0.459779
1403715970.934058 -0.135469 -1.912048 0.716365 -0.316173 0.819618 -0.258660 -0.401692
1403715971.034058 -0.103180 -1.870802 0.733266 -0.327925 0.839761 -0.235866 -0.362816
1403715971.134058 -0.109084 -1.847523 0.761018 -0.353274 0.842360 -0.209318 -0.349017
1403715971.234058 -0.176103 -1.857554 0.795019 -0.386932 0.823129 -0.194023 -0.367555
1403715971.334058 -0.255178 -1.903126 0.842560 -0.416054 0.786197 -0.193610 -0.413894
1403715971.434058 -0.341745 -1.973442 0.894802 -0.438634 0.740652 -0.206276 -0.465279
1403715971.534058 -0.424441 -2.057976 0.946019 0.458105 -0.692028 0.229379 0.508550
1403715971.634058 -0.492765 -2.151484 0.994523 0.472396 -0.650411 0.258565 0.535678
1403715971.734058 -0.542280 -2.245215 1.040109 0.480449 -0.620133 0.294632 0.545706
1403715971.834058 -0.570936 -2.333854 1.080034 0.482894 -0.601205 0.336155 0.540709
1403715971.934058 -0.583278 -2.408936 1.116470 0.487421 -0.591304 0.371443 0.524225
1403715972.034058 -0.583615 -2.468712 1.148305 0.497220 -0.583398 0.393978 0.507149
1403715972.134058 -0.570762 -2.510148 1.178373 0.502266 -0.569379 0.414372 0.501828
1403715972.234058 -0.555789 -2.532314 1.211360 0.497839 -0.549000 0.436701 0.509948
1403715972.334058 -0.536555 -2.531522 1.246226 0.492102 -0.531859 0.452843 0.519513
1403715972.434058 -0.509752 -2.496804 1.278301 0.490337 -0.526532 0.460011 0.520311
1403715972.534058 -0.479650 -2.435547 1.305755 0.498560 -0.535616 0.452330 0.509855
1403715972.634058 -0.444882 -2.347835 1.325401 -0.515578 0.562767 -0.432548 -0.479974
1403715972.734058 -0.408737 -2.243997 1.335390 -0.531954 0.594254 -0.409565 -0.442881
1403715972.834058 -0.372575 -2.135519 1.337896 -0.543466 0.620812 -0.387717 -0.410990
1403715972.934058 -0.340195 -2.029189 1.334961 -0.541607 0.629487 -0.383543 -0.404107
1403715973.034058 -0.313416 -1.927861 1.327597 -0.528683 0.630047 -0.395447 -0.408848
1403715973.134058 -0.295372 -1.829387 1.318724 -0.518017 0.629526 -0.404479 -0.414431
1403715973.234058 -0.286154 -1.729635 1.310698 -0.516013 0.628461 -0.404010 -0.418978
1403715973.334058 -0.286787 -1.628479 1.303223 -0.516973 0.631280 -0.402205 -0.415277
1403715973.434058 -0.292346 -1.526788 1.296128 -0.523608 0.638447 -0.391379 -0.406254
1403715973.534058 -0.307989 -1.429388 1.289702 -0.532216 0.645863 -0.379595 -0.394353
1403715973.634058 -0.327714 -1.339154 1.286004 -0.536045 0.654774 -0.373453 -0.380079
1403715973.734058 -0.354887 -1.258243 1.281775 -0.537155 0.664185 -0.371089 -0.364164
1403715973.834058 -0.391309 -1.189862 1.279433 -0.538074 0.669317 -0.369992 -0.354396
1403715973.934058 -0.440350 -1.138970 1.278539 -0.541335 0.670720 -0.367099 -0.349757
1403715974.034058 -0.499650 -1.101480 1.280744 -0.546164 0.661754 -0.364821 -0.361515
1403715974.134058 -0.566337 -1.079707 1.286573 -0.548100 0.648898 -0.367191 -0.379062
1403715974.234058 -0.637957 -1.068130 1.291578 -0.546985 0.638495 -0.372897 -0.392529
1403715974.334058 -0.711312 -1.063598 1.290647 -0.549440 0.633044 -0.372505 -0.398260
1403715974.434058 -0.787114 -1.065290 1.281699 -0.552512 0.631727 -0.370719 -0.397768
1403715974.534058 -0.865527 -1.072666 1.268573 -0.552923 0.628723 -0.372440 -0.400339
1403715974.634058 -0.944969 -1.086519 1.255571 -0.551278 0.623852 -0.376841 -0.406070
1403715974.734058 -1.023909 -1.104530 1.240627 -0.549362 0.620182 -0.381026 -0.410359
1403715974.834058 -1.102831 -1.124406 1.223426 -0.549115 0.618388 -0.383032 -0.411528
1403715974.934058 -1.181355 -1.146991 1.205860 -0.549647 0.616232 -0.384536 -0.412647
1403715975.034058 -1.259231 -1.170598 1.188957 -0.551374 0.612985 -0.385456 -0.414319
1403715975.134058 -1.336356 -1.196842 1.172035 -0.554796 0.608804 -0.385101 -0.416240
1403715975.234058 -1.411296 -1.223265 1.157134 -0.558883 0.604925 -0.383465 -0.417935
1403715975.334058 -1.483153 -1.252298 1.145152 -0.561203 0.599835 -0.384859 -0.420872
1403715975.434058 -1.551074 -1.280728 1.141134 -0.561906 0.593030 -0.387921 -0.426726
1403715975.534058 -1.614078 -1.308123 1.140958 -0.563091 0.586981 -0.389644 -0.431925
1403715975.634058 -1.672350 -1.333887 1.144437 -0.565154 0.588545 -0.389392 -0.427305
1403715975.734058 -1.725753 -1.359756 1.152907 -0.566624 0.590350 -0.388807 -0.423383
1403715975.834058 -1.773545 -1.386024 1.164048 -0.566994 0.591811 -0.388524 -0.421102
1403715975.934058 -1.818483 -1.413992 1.175999 -0.568352 0.593418 -0.386466 -0.418897
1403715976.034058 -1.856797 -1.442317 1.187316 -0.569833 0.594815 -0.383428 -0.417695
1403715976.134058 -1.891670 -1.472280 1.199666 -0.569187 0.595730 -0.382788 -0.417858
1403715976.234058 -1.921562 -1.503476 1.211270 -0.567792 0.594541 -0.381999 -0.422150
1403715976.334058 -1.948023 -1.536977 1.223757 -0.566898 0.593940 -0.380376 -0.425649
1403715976.434058 -1.967622 -1.572385 1.234615 -0.569076 0.590223 -0.377629 -0.430332
1403715976.534058 -1.978970 -1.608585 1.242480 -0.575460 0.583543 -0.377228 -0.431304
1403715976.634058 -1.982308 -1.646328 1.248457 0.584700 -0.574703 0.381292 0.427152
1403715976.734058 -1.977733 -1.683933 1.251474 0.591839 -0.568190 0.391472 0.416697
1403715976.834058 -1.967364 -1.722350 1.253014 0.597738 -0.562397 0.399274 0.408655
1403715976.934058 -1.952088 -1.760307 1.253110 0.602493 -0.557291 0.404340 0.403655
1403715977.034058 -1.931271 -1.798037 1.253298 0.608369 -0.550518 0.409335 0.399076
1403715977.134058 -1.904233 -1.834774 1.251828 0.616653 -0.541316 0.415268 0.392770
1403715977.234058 -1.870850 -1.872100 1.249226 0.628305 -0.527557 0.423391 0.384261
1403715977.334058 -1.831688 -1.908735 1.245421 0.643450 -0.508993 0.433126 0.373228
1403715977.434058 -1.786067 -1.943497 1.241374 0.659623 -0.487811 0.446065 0.357720
1403715977.534058 -1.735504 -1.977067 1.237322 0.677984 -0.462433 0.458209 0.341377
1403715977.634058 -1.679530 -2.009722 1.233853 0.695095 -0.434474 0.473356 0.322505
1403715977.734058 -1.619644 -2.038940 1.229004 0.712460 -0.406049 0.487272 0.300151
1403715977.834058 -1.556506 -2.064738 1.225249 0.728940 -0.373773 0.500728 0.279664
1403715977.934058 -1.489738 -2.086826 1.221582 0.744063 -0.335883 0.513653 0.264033
1403715978.034058 -1.419150 -2.101604 1.218135 0.758581 -0.293434 0.525294 0.250036
1403715978.134058 -1.344981 -2.108144 1.215446 0.771057 -0.247596 0.537168 0.235835
1403715978.234058 -1.266727 -2.105321 1.211014 0.782668 -0.203365 0.544979 0.221520
1403715978.334058 -1.185542 -2.089672 1.205987 0.790216 -0.164781 0.554945 0.201102
1403715978.434058 -1.102015 -2.059157 1.199233 0.794855 -0.135084 0.566272 0.171156
1403715978.534058 -1.017908 -2.015687 1.189831 0.798673 -0.111882 0.576430 0.131648
1403715978.634058 -0.936144 -1.962083 1.180432 0.799252 -0.086196 0.587613 0.092068
1403715978.734058 -0.861442 -1.901068 1.167565 0.802116 -0.055090 0.591807 0.057786
1403715978.834058 -0.792984 -1.836738 1.156417 0.806226 -0.018254 0.590514 0.030981
1403715978.934058 -0.728025 -1.769526 1.147096 0.810274 0.022097 0.585600 0.006273
1403715979.034058 -0.668382 -1.697814 1.141390 0.810650 0.065003 0.581641 -0.017755
1403715979.134058 -0.614413 -1.620101 1.140399 0.803230 0.104559 0.584348 -0.049250
1403715979.234058 -0.564392 -1.538706 1.147704 0.786901 0.142860 0.594301 -0.084755
1403715979.334058 -0.527627 -1.455918 1.160688 0.765947 0.185570 0.604852 -0.114202
1403715979.434058 -0.502276 -1.373724 1.173772 0.750623 0.232187 0.604115 -0.133038
1403715979.534058 -0.490289 -1.290433 1.186781 0.738706 0.273509 0.597245 -0.151013
1403715979.634058 -0.494869 -1.205421 1.200153 0.728651 0.308978 0.586344 -0.172627
1403715979.734058 -0.506087 -1.115200 1.212686 0.715496 0.343021 0.575859 -0.196949
1403715979.834058 -0.543877 -1.028037 1.230056 0.696893 0.375364 0.568212 -0.224892
1403715979.934058 -0.598715 -0.942181 1.250980 0.674923 0.405966 0.560778 -0.255342
1403715980.034058 -0.664213 -0.859203 1.270711 0.649790 0.435612 0.552958 -0.286797
1403715980.134058 -0.744459 -0.782094 1.288610 0.624998 0.465710 0.541770 -0.314607
1403715980.234058 -0.840145 -0.717894 1.291990 0.602827 0.494341 0.523624 -0.343577
1403715980.334058 -0.949574 -0.669607 1.296331 0.582966 0.522745 0.499216 -0.371042
1403715980.434058 -1.065356 -0.623561 1.303479 0.559632 0.548864 0.474959 -0.399969
1403715980.534058 -1.194477 -0.590753 1.314914 0.532662 0.571093 0.450406 -0.432734
1403715980.634058 -1.325475 -0.571044 1.323056 0.505519 0.594439 0.421584 -0.461909
1403715980.734058 -1.457333 -0.564440 1.329593 0.476243 0.618959 0.392323 -0.485968
1403715980.834058 -1.585316 -0.206190 1.307137 0.459614 0.642762 0.358923 -0.496776
1403715980.934058 -1.697700 -0.553464 1.319236 -0.416733 -0.666061 -0.326420 0.525496
1403715981.034058 -1.809501 -0.591669 1.322427 -0.379510 -0.685622 -0.292730 0.547909
1403715981.134058 -1.907811 -0.634339 1.322109 -0.339240 -0.703022 -0.258509 0.569077
1403715981.234058 -2.002057 -0.685720 1.324644 -0.295385 -0.720049 -0.226577 0.585611
1403715981.334058 -2.078024 -0.750048 1.328982 -0.250183 -0.735113 -0.189397 0.600955
1403715981.434058 -2.143159 -0.815870 1.333131 -0.203960 -0.747001 -0.149490 0.614851
1403715981.534058 -2.181787 -0.891073 1.336422 -0.155162 -0.752431 -0.108021 0.630955
1403715981.634058 -2.197736 -0.969359 1.345040 -0.103540 -0.753931 -0.070017 0.644954
1403715981.734058 -2.192562 -1.040511 1.350262 -0.050671 -0.758470 -0.035820 0.648747
1403715981.834058 -2.173108 -1.117253 1.352875 -0.001104 -0.773165 -0.001952 0.634202
1403715981.934058 -2.143792 -1.198056 1.354516 0.045360 -0.786044 0.029915 0.615778
1403715982.034058 -2.103947 -1.279544 1.357711 0.089140 -0.789087 0.058355 0.604971
1403715982.134058 -2.053392 -1.358909 1.361443 0.129549 -0.785921 0.086025 0.598452
1403715982.234058 -1.993307 -1.434157 1.366587 0.167975 -0.779381 0.112944 0.592953
1403715982.334058 -1.923892 -1.509826 1.371233 0.204031 -0.771912 0.140328 0.585518
1403715982.434058 -1.853399 -1.582767 1.375482 0.239103 -0.762552 0.167265 0.577378
1403715982.534058 -1.775509 -1.653348 1.377909 0.276094 -0.750053 0.193141 0.569112
1403715982.634058 -1.687500 -1.720886 1.380422 0.313336 -0.734564 0.221059 0.559794
1403715982.734058 -1.591908 -1.786336 1.383094 0.350412 -0.717924 0.250175 0.547000
1403715982.834058 -1.487994 -1.844668 1.385014 0.388018 -0.698752 0.279380 0.532104
1403715982.934058 -1.378064 -1.893601 1.386309 0.426295 -0.677345 0.304786 0.516315
1403715983.034058 -1.262838 -1.936938 1.387476 -0.459294 0.655059 -0.332362 -0.499481
1403715983.134058 -1.143848 -1.972892 1.388127 -0.491493 0.631311 -0.358449 -0.481036
1403715983.234058 -1.020789 -1.999653 1.388853 -0.522393 0.604691 -0.386172 -0.460789
1403715983.334058 -0.897947 -2.022064 1.389951 -0.554008 0.574291 -0.411529 -0.440350
1403715983.434058 -0.775392 -2.034454 1.390990 0.584809 -0.541772 0.437406 0.416122
1403715983.534058 -0.653509 -2.037565 1.393292 0.607357 -0.504292 0.471811 0.392685
1403715983.634058 -0.534222 -2.032229 1.396928 0.624536 -0.465655 0.507377 0.368359
1403715983.734058 -0.422115 -2.012264 1.399457 0.640101 -0.428918 0.538180 0.341559
1403715983.834058 -0.320640 -1.977433 1.401786 0.656714 -0.394628 0.560953 0.313571
1403715983.934058 -0.234938 -1.928778 1.405608 0.672973 -0.361192 0.578962 0.285395
1403715984.034058 -0.165161 -1.867713 1.409741 0.689336 -0.330758 0.591698 0.255553
1403715984.134058 -0.108719 -1.797649 1.414438 0.707472 -0.303031 0.597568 0.224874
1403715984.234058 -0.065278 -1.718472 1.419397 0.723581 -0.276850 0.601969 0.193437
