1403715337.412143 -3.329498 -2.197849 0.637590 0.619959 -0.547021 0.431183 0.361247
1403715337.512143 -3.349074 -2.226670 0.645777 0.621694 -0.543824 0.440979 0.351126
1403715337.612143 -3.371094 -2.257434 0.653098 0.623361 -0.538767 0.447344 0.347900
1403715337.712143 -3.396348 -2.291491 0.660692 0.626310 -0.532280 0.449051 0.350380
1403715337.812143 -3.421676 -2.326167 0.667407 0.627881 -0.528793 0.449446 0.352338
1403715337.912143 -3.447444 -2.362114 0.674248 0.628120 -0.527011 0.448207 0.356140
1403715338.012143 -3.475943 -2.401575 0.681230 0.626630 -0.527508 0.447048 0.359469
1403715338.112143 -3.501314 -2.436883 0.687449 0.622673 -0.530638 0.447672 0.360958
1403715338.212143 -3.527109 -2.473631 0.693399 0.621214 -0.531569 0.448953 0.360513
1403715338.312143 -3.551807 -2.511330 0.697647 0.621581 -0.530988 0.452106 0.356776
1403715338.412143 -3.575282 -2.547797 0.702266 0.624480 -0.527624 0.457336 0.349974
1403715338.512143 -3.601838 -2.585831 0.707821 0.631203 -0.520044 0.462832 0.341941
1403715338.612143 -3.629925 -2.622847 0.715107 0.641028 -0.506674 0.468205 0.336376
1403715338.712143 -3.659238 -2.657897 0.723946 0.652488 -0.490688 0.474013 0.329842
1403715338.812143 -3.690870 -2.694315 0.731889 0.663571 -0.477168 0.477655 0.322226
1403715338.912143 -3.723934 -2.731593 0.739266 0.671471 -0.467814 0.480133 0.315831
1403715339.012143 -3.757825 -2.766833 0.744015 0.679015 -0.460953 0.479065 0.311381
1403715339.112143 -3.791138 -2.803718 0.745618 0.684941 -0.456189 0.476799 0.308885
1403715339.212143 -3.822805 -2.841075 0.745524 0.689703 -0.450346 0.474220 0.310827
1403715339.312143 -3.851346 -2.879003 0.743908 0.689765 -0.448061 0.476513 0.310486
1403715339.412143 -3.879115 -2.920159 0.742373 0.686853 -0.448250 0.481160 0.309499
1403715339.512143 -3.904678 -2.957292 0.738013 0.683965 -0.449484 0.483794 0.310001
1403715339.612143 -3.931355 -2.997343 0.729972 0.683408 -0.453135 0.482016 0.308679
1403715339.712143 -3.957532 -3.035003 0.720692 0.685635 -0.453427 0.474904 0.314283
1403715339.812143 -3.980097 -3.072127 0.709470 0.687361 -0.449713 0.467739 0.326363
1403715339.912143 -3.998679 -3.109959 0.697474 0.689427 -0.443867 0.463088 0.336486
1403715340.012143 -4.008912 -3.144891 0.685166 0.695327 -0.434241 0.460175 0.340871
1403715340.112143 -4.009500 -3.176017 0.677327 0.702611 -0.423530 0.462914 0.335665
1403715340.212143 -4.001250 -3.202874 0.674913 0.708946 -0.412331 0.472654 0.322455
1403715340.312143 -3.983259 -3.226234 0.679541 0.715906 -0.399565 0.486070 0.302593
1403715340.412143 -3.958717 -3.244257 0.692088 0.724939 -0.383310 0.499738 0.278925
1403715340.512143 -3.929515 -3.268695 0.699000 0.734907 -0.367109 0.507375 0.260218
1403715340.612143 -3.905700 -3.281114 0.720575 0.743038 -0.356776 0.511982 0.241825
1403715340.712143 -3.878780 -3.297721 0.731516 0.748046 -0.349263 0.514964 0.230770
1403715340.812143 -3.852066 -3.317313 0.740385 0.751402 -0.345821 0.515381 0.224020
1403715340.912143 -3.824895 -3.340436 0.748697 0.750471 -0.349575 0.517833 0.215498
1403715341.012143 -3.798406 -3.366048 0.756700 0.749364 -0.354210 0.518096 0.211105
1403715341.112143 -3.774059 -3.398116 0.765223 0.747253 -0.355393 0.518362 0.215893
1403715341.212143 -3.750105 -3.434838 0.774126 0.742909 -0.354138 0.520945 0.226469
1403715341.312143 -3.727099 -3.473968 0.783645 0.736785 -0.356122 0.524624 0.234721
1403715341.412143 -3.705174 -3.513647 0.794479 0.731452 -0.357031 0.526812 0.244900
1403715341.512143 -3.688284 -3.549505 0.803375 0.730185 -0.358994 0.523590 0.252599
1403715341.612143 -3.670360 -3.585548 0.812845 0.729835 -0.357047 0.520138 0.263278
1403715341.712143 -3.652722 -3.618492 0.821246 0.728136 -0.352502 0.519072 0.275906
1403715341.812143 -3.635098 -3.645262 0.826426 0.729991 -0.350474 0.514154 0.282713
1403715341.912143 -3.614104 -3.665066 0.831430 0.731744 -0.351203 0.511425 0.282225
1403715342.012143 -3.590029 -3.678744 0.835550 0.731965 -0.358291 0.512909 0.269777
1403715342.112143 -3.564279 -3.689464 0.839525 0.734907 -0.363839 0.510684 0.258330
1403715342.212143 -3.537625 -3.699807 0.843323 0.737456 -0.369255 0.509051 0.246324
1403715342.312143 -3.510911 -3.712800 0.846350 0.738822 -0.369954 0.510056 0.238997
1403715342.412143 -3.484935 -3.727385 0.845828 0.743702 -0.362515 0.510408 0.234465
1403715342.512143 -3.454665 -3.737849 0.853334 0.751924 -0.351414 0.508979 0.228164
1403715342.612143 -3.424097 -3.764556 0.845608 0.761511 -0.329567 0.509766 0.227210
1403715342.712143 -3.388157 -3.787607 0.846869 0.768372 -0.304393 0.513792 0.230147
1403715342.812143 -3.352492 -3.807259 0.846077 0.772806 -0.290634 0.519614 0.219783
1403715342.912143 -3.310683 -3.826793 0.846427 0.773727 -0.284119 0.526896 0.207374
1403715343.012143 -3.266829 -3.844850 0.845344 0.771995 -0.279640 0.534757 0.199650
1403715343.112143 -3.221039 -3.865145 0.844232 0.771604 -0.276228 0.538824 0.194921
1403715343.212143 -3.174462 -3.884921 0.841136 0.771709 -0.273767 0.541158 0.191480
1403715343.312143 -3.128485 -3.903813 0.835290 0.774363 -0.272811 0.538792 0.188783
1403715343.412143 -3.085679 -3.923045 0.827574 0.778214 -0.272530 0.533698 0.187820
1403715343.512143 -3.039959 -3.943769 0.820044 0.779701 -0.273037 0.530850 0.188985
1403715343.612143 -2.992991 -3.962405 0.812928 0.779904 -0.273857 0.529284 0.191337
1403715343.712143 -2.942484 -3.982524 0.806506 0.778993 -0.273290 0.529134 0.196213
1403715343.812143 -2.889045 -3.991434 0.807664 0.775242 -0.272147 0.531716 0.205463
1403715343.912143 -2.837625 -4.019161 0.800893 0.773490 -0.271237 0.534647 0.205660
1403715344.012143 -2.778805 -4.035176 0.798577 0.772833 -0.268946 0.538012 0.202337
1403715344.112143 -2.719059 -4.047663 0.797391 0.773094 -0.260977 0.543948 0.195801
1403715344.212143 -2.659424 -4.057564 0.796193 0.776194 -0.246681 0.548789 0.188420
1403715344.312143 -2.604857 -4.063657 0.795401 0.778253 -0.227803 0.553869 0.188831
1403715344.412143 -2.547098 -4.064705 0.793263 0.777842 -0.210820 0.560345 0.191127
1403715344.512143 -2.489920 -4.061126 0.789707 0.777749 -0.197801 0.564880 0.192071
1403715344.612143 -2.430510 -4.049423 0.782903 0.780039 -0.190914 0.565376 0.188259
1403715344.712143 -2.375965 -4.027790 0.773313 0.787117 -0.186656 0.558030 0.184957
1403715344.812143 -2.315789 -3.995356 0.762734 0.792476 -0.184774 0.552191 0.181454
1403715344.912143 -2.259267 -3.955122 0.753560 0.794756 -0.183859 0.550052 0.178891
1403715345.012143 -2.203233 -3.908513 0.745233 0.792006 -0.187549 0.555285 0.170910
1403715345.112143 -2.142093 -3.855610 0.737668 0.786740 -0.192349 0.563486 0.162868
1403715345.212143 -2.086260 -3.800195 0.729505 0.785154 -0.196311 0.565925 0.157242
1403715345.312143 -2.031388 -3.741350 0.721634 0.785953 -0.198369 0.564697 0.155066
1403715345.412143 -1.979194 -3.678226 0.712775 0.786798 -0.199459 0.563483 0.153792
1403715345.512143 -1.930879 -3.614253 0.704466 0.787344 -0.199588 0.562827 0.153231
1403715345.612143 -1.882783 -3.548603 0.696235 0.786847 -0.200037 0.563857 0.151401
1403715345.712143 -1.837726 -3.480742 0.687000 0.786633 -0.200206 0.564589 0.149553
1403715345.812143 -1.796396 -3.416123 0.677230 0.786571 -0.201065 0.564898 0.147545
1403715345.912143 -1.756461 -3.350196 0.666414 0.791111 -0.202697 0.558578 0.145077
1403715346.012143 -1.714267 -3.277442 0.654687 0.799749 -0.205692 0.545861 0.141871
1403715346.112143 -1.672490 -3.208581 0.646616 0.805555 -0.209344 0.536758 0.138372
1403715346.212143 -1.629801 -3.145216 0.643838 0.804910 -0.210491 0.537370 0.138006
1403715346.312143 -1.583677 -3.087866 0.643829 0.800298 -0.211055 0.543619 0.139490
1403715346.412143 -1.533304 -3.026765 0.644552 0.795408 -0.212317 0.549701 0.141694
1403715346.512143 -1.484443 -2.968963 0.646245 0.790079 -0.214842 0.555966 0.143249
1403715346.612143 -1.437152 -2.912990 0.646815 0.785951 -0.220100 0.559823 0.142953
1403715346.712143 -1.393570 -2.862047 0.649067 0.782762 -0.225299 0.561844 0.144414
1403715346.812143 -1.352415 -2.809460 0.650354 0.780981 -0.230637 0.561764 0.145932
1403715346.912143 -1.317197 -2.759795 0.651945 0.781953 -0.236011 0.558004 0.146560
1403715347.012143 -1.284142 -2.712573 0.653240 0.784065 -0.243215 0.552617 0.143882
1403715347.112143 -1.254274 -2.671225 0.655274 0.786783 -0.244105 0.548051 0.145002
1403715347.212143 -1.228051 -2.639688 0.659070 0.790296 -0.234483 0.546272 0.148448
1403715347.312143 -1.196408 -2.604134 0.665727 0.792872 -0.218692 0.549261 0.147782
1403715347.412143 -1.164721 -2.568068 0.673865 0.795484 -0.196432 0.554408 0.145782
1403715347.512143 -1.131485 -2.526190 0.682808 0.798923 -0.173988 0.558151 0.141127
1403715347.612143 -1.099352 -2.483582 0.693115 0.800346 -0.156188 0.562249 0.137578
1403715347.712143 -1.069303 -2.440229 0.702396 0.799818 -0.147997 0.567500 0.127798
1403715347.812143 -1.040682 -2.395885 0.710475 0.800106 -0.145707 0.570752 0.113323
1403715347.912143 -1.011496 -2.347993 0.717495 0.801116 -0.141236 0.573725 0.095422
1403715348.012143 -0.985207 -2.300231 0.723787 0.801907 -0.135689 0.577480 0.071076
1403715348.112143 -0.961286 -2.257336 0.730248 0.804417 -0.121563 0.579362 0.049750
1403715348.212143 -0.937755 -2.214811 0.734919 0.808844 -0.100164 0.578603 0.030940
1403715348.312143 -0.915872 -2.178598 0.738566 0.814625 -0.074637 0.574935 0.016296
1403715348.412143 -0.896669 -2.148978 0.738740 0.819485 -0.053738 0.570559 0.004452
1403715348.512143 -0.876558 -2.125642 0.728859 0.823388 -0.039945 0.566061 -0.003455
1403715348.612143 -0.854865 -2.110848 0.707231 0.823481 -0.032560 0.566323 -0.009887
1403715348.712143 -0.833651 -2.097734 0.677078 0.820486 -0.031212 0.570506 -0.018765
1403715348.812143 -0.812134 -2.092632 0.641345 0.819271 -0.028507 0.572106 -0.026026
1403715348.912143 -0.791076 -2.093277 0.607839 0.817679 -0.021530 0.574357 -0.032423
1403715349.012143 -0.771375 -2.103233 0.577385 0.817072 -0.013626 0.575290 -0.035332
1403715349.112143 -0.752288 -2.120399 0.550097 0.815606 -0.002937 0.577607 -0.033885
1403715349.212143 -0.733990 -2.143168 0.524345 0.812971 0.007413 0.581253 -0.034173
1403715349.312143 -0.718639 -2.171318 0.500007 0.809223 0.014079 0.586142 -0.037381
1403715349.412143 -0.704778 -2.202801 0.478686 0.806565 0.020876 0.589672 -0.036104
1403715349.512143 -0.694803 -2.236795 0.453986 0.805423 0.026003 0.591292 -0.031488
1403715349.612143 -0.690500 -2.272434 0.427618 0.807424 0.032768 0.588313 -0.029659
1403715349.712143 -0.688292 -2.306494 0.401742 0.809838 0.040885 0.584175 -0.035084
1403715349.812143 -0.689691 -2.339473 0.379199 0.811650 0.051067 0.579999 -0.047091
1403715349.912143 -0.692484 -2.371569 0.357262 0.811389 0.064865 0.577735 -0.060523
1403715350.012143 -0.697470 -2.404410 0.337958 0.810911 0.082104 0.574890 -0.071998
1403715350.112143 -0.702679 -2.440703 0.319744 0.812261 0.098324 0.569701 -0.077501
1403715350.212143 -0.709605 -2.478753 0.302344 0.816216 0.109864 0.561519 -0.080108
1403715350.312143 -0.714974 -2.516885 0.283405 0.822041 0.121003 0.551353 -0.074947
1403715350.412143 -0.718508 -2.551685 0.264878 0.826156 0.128582 0.544385 -0.067667
1403715350.512143 -0.715524 -2.580009 0.247852 0.827914 0.133800 0.541408 -0.059441
1403715350.612143 -0.708682 -2.602656 0.230017 0.828562 0.133636 0.540820 -0.056036
1403715350.712143 -0.694204 -2.615050 0.214497 0.828692 0.128671 0.541495 -0.059139
1403715350.812143 -0.675762 -2.622702 0.199382 0.827866 0.124375 0.543232 -0.063771
1403715350.912143 -0.652384 -2.623793 0.187061 0.824876 0.126673 0.547539 -0.061107
1403715351.012143 -0.625318 -2.618273 0.177473 0.822219 0.129688 0.551136 -0.058188
1403715351.112143 -0.596029 -2.606445 0.170011 0.821323 0.131419 0.552112 -0.057696
1403715351.212143 -0.565054 -2.586623 0.163659 0.821887 0.130258 0.551141 -0.061466
1403715351.312143 -0.530747 -2.559733 0.160672 0.819852 0.128621 0.554056 -0.065732
1403715351.412143 -0.495218 -2.527923 0.159500 0.815456 0.127371 0.560480 -0.068343
1403715351.512143 -0.459168 -2.491529 0.159499 0.812369 0.127279 0.565044 -0.067695
1403715351.612143 -0.424603 -2.450812 0.162889 0.804391 0.126706 0.576533 -0.067157
1403715351.712143 -0.392456 -2.404585 0.165615 0.801454 0.129392 0.579983 -0.067453
1403715351.812143 -0.364549 -2.353572 0.170103 0.802632 0.134733 0.576268 -0.074459
1403715351.912143 -0.341815 -2.297347 0.175476 0.803612 0.141732 0.571208 -0.088550
1403715352.012143 -0.318962 -2.236294 0.181962 0.803957 0.150301 0.565405 -0.106675
1403715352.112143 -0.300460 -2.178272 0.192589 0.803318 0.162004 0.560122 -0.121233
1403715352.212143 -0.282465 -2.122797 0.204779 0.801610 0.169900 0.557193 -0.134505
1403715352.312143 -0.261768 -2.067099 0.216276 0.802111 0.176438 0.552735 -0.141320
1403715352.412143 -0.240447 -2.017311 0.224710 0.802180 0.178036 0.550009 -0.149334
1403715352.512143 -0.217147 -1.966932 0.231434 0.801979 0.171436 0.548074 -0.164483
1403715352.612143 -0.190289 -1.923752 0.236891 0.799315 0.174964 0.550949 -0.164129
1403715352.712143 -0.162217 -1.886185 0.240908 0.795966 0.180725 0.555540 -0.158596
1403715352.812143 -0.134523 -1.852108 0.245226 0.790489 0.185804 0.563288 -0.152679
1403715352.912143 -0.107484 -1.820828 0.248381 0.787496 0.189832 0.567471 -0.147617
1403715353.012143 -0.084118 -1.793910 0.250858 0.786424 0.188240 0.568498 -0.151373
1403715353.112143 -0.063692 -1.767811 0.255172 0.786728 0.189561 0.567669 -0.151253
1403715353.212143 -0.046988 -1.746394 0.266882 0.787703 0.192326 0.565577 -0.150524
1403715353.312143 -0.032112 -1.726923 0.289180 0.788105 0.194949 0.563783 -0.151771
1403715353.412143 -0.021662 -1.710337 0.315630 0.788722 0.199556 0.561373 -0.151511
1403715353.512143 -0.011696 -1.693467 0.331568 0.788430 0.204024 0.560231 -0.151304
1403715353.612143 -0.003521 -1.678642 0.331749 0.788371 0.207586 0.558939 -0.151549
1403715353.712143 0.006079 -1.661997 0.322756 0.787296 0.211918 0.559064 -0.150678
1403715353.812143 0.011627 -1.646511 0.308659 0.785730 0.215690 0.559908 -0.150363
1403715353.912143 0.015783 -1.630241 0.292751 0.784509 0.217935 0.560384 -0.151723
1403715354.012143 0.017411 -1.613261 0.273799 0.784914 0.219531 0.558780 -0.153234
1403715354.112143 0.017787 -1.594821 0.254257 0.788539 0.215466 0.552546 -0.162709
1403715354.212143 0.017227 -1.579251 0.234891 0.791919 0.209530 0.546516 -0.174013
1403715354.312143 0.018694 -1.567879 0.216520 0.793675 0.209971 0.543361 -0.175358
1403715354.412143 0.023354 -1.556677 0.199441 0.794457 0.216075 0.542198 -0.167845
1403715354.512143 0.030243 -1.549230 0.183511 0.794119 0.221962 0.542416 -0.160914
1403715354.612143 0.039119 -1.538954 0.170583 0.793358 0.222910 0.543477 -0.159771
1403715354.712143 0.049860 -1.529928 0.167615 0.793181 0.222232 0.543945 -0.160002
1403715354.812143 0.063014 -1.520676 0.176924 0.793589 0.221004 0.543554 -0.161002
1403715354.912143 0.076880 -1.512097 0.197965 0.793117 0.219294 0.543982 -0.164193
1403715355.012143 0.091319 -1.504597 0.227517 0.791635 0.216974 0.545135 -0.170485
1403715355.112143 0.107833 -1.496576 0.255994 0.790676 0.220340 0.545159 -0.170539
1403715355.212143 0.124497 -1.489443 0.281488 0.789148 0.229117 0.542619 -0.174114
1403715355.312143 0.141402 -1.483475 0.304657 0.785444 0.244285 0.539666 -0.179339
1403715355.412143 0.158747 -1.477202 0.325903 0.779683 0.262447 0.536275 -0.188744
1403715355.512143 0.177012 -1.469966 0.346408 0.771706 0.280089 0.533326 -0.203920
1403715355.612143 0.194349 -1.462092 0.366188 0.763531 0.298769 0.529249 -0.218298
1403715355.712143 0.213371 -1.455917 0.383512 0.755910 0.317200 0.525470 -0.227738
1403715355.812143 0.233086 -1.451584 0.398405 0.750967 0.330760 0.522006 -0.232715
1403715355.912143 0.252714 -1.447495 0.412216 0.748498 0.339563 0.518815 -0.235114
1403715356.012143 0.273014 -1.443279 0.425845 0.746739 0.345783 0.518123 -0.233161
1403715356.112143 0.291719 -1.437809 0.439393 0.745784 0.351191 0.519314 -0.225352
1403715356.212143 0.308405 -1.429070 0.450949 0.745645 0.352352 0.522430 -0.216632
1403715356.312143 0.322441 -1.417729 0.461823 0.747516 0.349664 0.524189 -0.210193
1403715356.412143 0.334515 -1.399804 0.468491 0.753621 0.344612 0.520444 -0.206003
1403715356.512143 0.343294 -1.376747 0.473925 0.760816 0.334314 0.515197 -0.209676
1403715356.612143 0.353125 -1.347909 0.476498 0.764457 0.326628 0.511739 -0.216892
1403715356.712143 0.363471 -1.314993 0.477292 0.763749 0.326426 0.509361 -0.225135
1403715356.812143 0.374896 -1.278984 0.478036 0.759586 0.332712 0.506969 -0.235191
1403715356.912143 0.388911 -1.244204 0.476615 0.754371 0.345473 0.500823 -0.246473
1403715357.012143 0.408178 -1.205328 0.481009 0.744754 0.361088 0.496262 -0.262072
1403715357.112143 0.426851 -1.166182 0.491479 0.732723 0.379916 0.491719 -0.277478
1403715357.212143 0.448210 -1.127793 0.504188 0.720647 0.399620 0.487364 -0.288875
1403715357.312143 0.475645 -1.089103 0.518090 0.709265 0.415712 0.487495 -0.294068
1403715357.412143 0.506300 -1.051044 0.534723 0.702056 0.426466 0.487644 -0.295714
1403715357.512143 0.535368 -1.012776 0.549574 0.698336 0.433956 0.487143 -0.294450
1403715357.612143 0.563075 -0.978292 0.561738 0.697002 0.439889 0.485062 -0.292235
1403715357.712143 0.589705 -0.941058 0.574514 0.692919 0.443445 0.488385 -0.291032
1403715357.812143 0.613692 -0.899850 0.584799 0.688651 0.447585 0.493011 -0.286998
1403715357.912143 0.632321 -0.856863 0.588568 0.685923 0.452368 0.496117 -0.280608
1403715358.012143 0.645232 -0.811370 0.591684 0.687180 0.454558 0.494600 -0.276643
1403715358.112143 0.652526 -0.762316 0.590040 0.689549 0.454587 0.491753 -0.275774
1403715358.212143 0.654439 -0.709879 0.587760 0.694545 0.449693 0.486033 -0.281346
1403715358.312143 0.656293 -0.651018 0.582306 0.698235 0.446481 0.481351 -0.285347
1403715358.412143 0.657463 -0.586364 0.577422 0.696407 0.451189 0.480675 -0.283544
1403715358.512143 0.656268 -0.513739 0.574702 0.687866 0.459181 0.484002 -0.285894
1403715358.612143 0.652169 -0.436839 0.568747 0.678190 0.466500 0.486858 -0.292241
1403715358.712143 0.641184 -0.363032 0.562511 0.671062 0.467108 0.485543 -0.309410
1403715358.812143 0.627448 -0.282316 0.555977 0.665726 0.466511 0.481679 -0.327357
1403715358.912143 0.613467 -0.214015 0.548857 0.660258 0.467446 0.479175 -0.340507
1403715359.012143 0.598128 -0.140044 0.539782 0.657443 0.470356 0.475295 -0.347315
1403715359.112143 0.583818 -0.076274 0.529529 0.656441 0.474359 0.471180 -0.349369
1403715359.212143 0.570258 -0.011811 0.520851 0.653375 0.475692 0.472179 -0.351944
1403715359.312143 0.555103 0.044934 0.511869 0.650994 0.477165 0.475173 -0.350331
1403715359.412143 0.540140 0.094241 0.504630 0.649682 0.480098 0.478434 -0.344267
1403715359.512143 0.521034 0.143340 0.498843 0.647769 0.482829 0.483281 -0.337210
1403715359.612143 0.499401 0.183295 0.496792 0.646884 0.481990 0.486431 -0.335577
1403715359.712143 0.470453 0.226224 0.496389 0.649743 0.479359 0.484286 -0.336921
1403715359.812143 0.439053 0.263663 0.497637 0.653146 0.476610 0.480962 -0.338997
1403715359.912143 0.405696 0.296561 0.500647 0.657226 0.475828 0.475902 -0.339350
1403715360.012143 0.371754 0.323988 0.503799 0.661696 0.474617 0.469654 -0.341059
1403715360.112143 0.338355 0.349313 0.507037 0.662956 0.476373 0.467289 -0.339411
1403715360.212143 0.304299 0.373581 0.509842 0.662704 0.478085 0.466874 -0.338064
1403715360.312143 0.270047 0.399287 0.514258 0.664839 0.475836 0.466412 -0.337682
1403715360.412143 0.232821 0.423417 0.518574 0.673256 0.463652 0.463423 -0.342041
1403715360.512143 0.207316 0.442304 0.523422 0.684759 0.446819 0.460934 -0.344960
1403715360.612143 0.188406 0.458997 0.527559 0.695634 0.430009 0.464004 -0.340421
1403715360.712143 0.172511 0.472534 0.534231 0.704511 0.414444 0.473779 -0.327771
1403715360.812143 0.165623 0.481353 0.541447 0.712947 0.401450 0.486363 -0.306587
1403715360.912143 0.165103 0.488197 0.550136 0.721209 0.386837 0.499401 -0.284277
1403715361.012143 0.163976 0.493556 0.559423 0.731276 0.368637 0.509540 -0.264029
1403715361.112143 0.163394 0.497882 0.568257 0.742069 0.348115 0.517455 -0.245743
1403715361.212143 0.162399 0.501171 0.577316 0.752703 0.327199 0.523933 -0.227758
1403715361.312143 0.162018 0.504935 0.585575 0.762050 0.306649 0.530414 -0.209540
1403715361.412143 0.159414 0.512055 0.593274 0.770067 0.285998 0.537383 -0.190845
1403715361.512143 0.156863 0.520894 0.598334 0.776713 0.266562 0.542970 -0.175630
1403715361.612143 0.153047 0.532167 0.601125 0.781532 0.253815 0.546285 -0.162352
1403715361.712143 0.147516 0.548435 0.600463 0.786254 0.242854 0.547094 -0.153343
1403715361.812143 0.142230 0.566682 0.597344 0.793672 0.229309 0.544279 -0.145817
1403715361.912143 0.137631 0.587310 0.591703 0.800795 0.214040 0.542752 -0.135405
1403715362.012143 0.135686 0.610826 0.586189 0.804987 0.195255 0.546101 -0.125084
1403715362.112143 0.138222 0.636179 0.576622 0.808633 0.175512 0.550461 -0.110907
1403715362.212143 0.141860 0.664138 0.567244 0.812666 0.154201 0.554198 -0.093063
1403715362.312143 0.147748 0.695067 0.556854 0.815892 0.130969 0.558332 -0.073699
1403715362.412143 0.155385 0.729996 0.544428 0.819035 0.106012 0.561225 -0.054500
1403715362.512143 0.165568 0.766381 0.531336 0.821054 0.079184 0.564142 -0.036646
1403715362.612143 0.177358 0.807693 0.518988 0.823217 0.053220 0.564929 -0.018319
1403715362.712143 0.190462 0.856237 0.509858 0.823878 0.026637 0.566135 -0.002594
1403715362.812143 0.206115 0.906423 0.502825 0.823906 -0.004809 0.566688 0.004476
1403715362.912143 0.221155 0.956039 0.499220 0.819642 -0.042813 0.571274 -0.000028
1403715363.012143 0.236416 1.002116 0.499513 0.811494 -0.075752 0.579427 -0.001560
1403715363.112143 0.251063 1.042124 0.500207 0.806659 -0.101496 0.582232 0.002431
1403715363.212143 0.263540 1.073499 0.502288 0.806194 -0.121023 0.579014 0.012143
1403715363.312143 0.272196 1.093078 0.508690 0.805157 -0.137752 0.576333 0.024247
1403715363.412143 0.277311 1.101156 0.517307 0.802587 -0.153628 0.575216 0.037139
1403715363.512143 0.278947 1.098038 0.527415 0.799414 -0.168680 0.574243 0.052233
1403715363.612143 0.278434 1.085891 0.538630 0.797507 -0.178289 0.571345 0.075894
1403715363.712143 0.278173 1.067686 0.549706 0.794605 -0.189633 0.568252 0.098651
1403715363.812143 0.274808 1.049378 0.561430 0.789370 -0.205980 0.566108 0.118276
1403715363.912143 0.268517 1.024417 0.570345 0.782797 -0.226647 0.563290 0.136254
1403715364.012143 0.259608 0.998741 0.579177 0.773819 -0.249412 0.560784 0.156585
1403715364.112143 0.249487 0.974670 0.589026 0.764471 -0.272133 0.557553 0.175106
1403715364.212143 0.236627 0.952681 0.599165 0.757371 -0.289981 0.553700 0.188989
1403715364.312143 0.222867 0.932320 0.609632 0.753576 -0.304919 0.549052 0.194138
1403715364.412143 0.207280 0.913764 0.622041 0.752083 -0.316197 0.545031 0.193213
1403715364.512143 0.191140 0.893365 0.634625 0.750791 -0.322223 0.543823 0.191681
1403715364.612143 0.171752 0.871727 0.649757 0.750142 -0.323868 0.544077 0.190727
1403715364.712143 0.149275 0.847948 0.667334 0.748009 -0.323914 0.545035 0.196213
1403715364.812143 0.122702 0.819445 0.685646 0.748945 -0.322316 0.539234 0.210763
1403715364.912143 0.094113 0.792265 0.701968 0.750042 -0.325336 0.530763 0.223346
1403715365.012143 0.064649 0.762883 0.718057 0.749017 -0.332923 0.523317 0.232971
1403715365.112143 0.036922 0.736855 0.734508 0.745404 -0.342412 0.517839 0.242836
1403715365.212143 0.012814 0.713426 0.750701 0.737051 -0.352812 0.517825 0.253251
1403715365.312143 -0.010263 0.691172 0.767590 0.730901 -0.360827 0.516321 0.262678
1403715365.412143 -0.028980 0.673093 0.782791 0.724563 -0.370743 0.515271 0.268429
1403715365.512143 -0.047717 0.659251 0.794136 0.717047 -0.383243 0.512740 0.275803
1403715365.612143 -0.065155 0.647480 0.805410 0.707478 -0.399759 0.509018 0.283845
1403715365.712143 -0.084281 0.639378 0.815735 0.693866 -0.421698 0.506833 0.289553
1403715365.812143 -0.105063 0.632446 0.824390 0.680406 -0.443755 0.501894 0.297036
1403715365.912143 -0.126991 0.627370 0.832202 0.669270 -0.461225 0.495654 0.306067
1403715366.012143 -0.152723 0.622622 0.840440 0.659139 -0.476035 0.492721 0.310084
1403715366.112143 -0.180424 0.618553 0.844930 0.650204 -0.489051 0.492022 0.309804
1403715366.212143 -0.214970 0.614578 0.848943 0.644574 -0.495495 0.491377 0.312342
1403715366.312143 -0.257456 0.611757 0.852393 0.642460 -0.497467 0.489811 0.316001
1403715366.412143 -0.304509 0.609003 0.857139 0.644524 -0.496598 0.485473 0.319835
1403715366.512143 -0.354554 0.608705 0.860786 0.650444 -0.492102 0.477367 0.326923
1403715366.612143 -0.409466 0.605512 0.863409 0.656127 -0.489110 0.471435 0.328661
1403715366.712143 -0.461939 0.602110 0.863511 0.661570 -0.486653 0.466854 0.327935
1403715366.812143 -0.513908 0.598784 0.864133 0.666879 -0.485714 0.462499 0.324728
1403715366.912143 -0.563398 0.592066 0.865422 0.670893 -0.484695 0.460095 0.321381
1403715367.012143 -0.612068 0.582380 0.868518 0.672781 -0.484992 0.460487 0.316388
1403715367.112143 -0.655148 0.569729 0.874470 0.673745 -0.484640 0.461919 0.312767
1403715367.212143 -0.698313 0.552782 0.880691 0.675213 -0.483272 0.462874 0.310296
1403715367.312143 -0.741202 0.532554 0.886723 0.676331 -0.483427 0.464042 0.305843
1403715367.412143 -0.785246 0.507578 0.892739 0.678024 -0.483646 0.463972 0.301829
1403715367.512143 -0.830799 0.476414 0.899786 0.679790 -0.482973 0.463563 0.299552
1403715367.612143 -0.873230 0.440408 0.906485 0.681010 -0.481295 0.464327 0.298298
1403715367.712143 -0.915646 0.398843 0.913952 0.681477 -0.479233 0.465833 0.298203
1403715367.812143 -0.961356 0.350602 0.923677 0.682243 -0.476593 0.466855 0.299080
1403715367.912143 -1.002815 0.300142 0.931725 0.682042 -0.471656 0.468529 0.304695
1403715368.012143 -1.038206 0.250219 0.938639 0.677857 -0.468448 0.474291 0.310024
1403715368.112143 -1.083957 0.191651 0.944453 0.673653 -0.467489 0.479764 0.312204
